Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC,Hour,Month,Season,LocalTime_sin,LocalTime_cos,DayOfYear_sin,DayOfYear_cos,Month_sin,Month_cos,TEC_diff1,TEC_gradient,TEC_lag1,TEC_lag2,TEC_lag3,TEC_roll_mean_3,TEC_roll_mean_6,TEC_roll_mean_12,TEC_roll_std_3,TEC_roll_std_6,TEC_roll_std_12
2020-01-13 00:30:00,EG931,0.000000,0.297297,-0.363291,0.000000,0.116305,0.203267,0.030446,-0.391521,0.085598,0.030541,-0.179936,2,1.573108,-0.750000,-1.113924,0.929648,-0.024390,0.200000,-0.790650,-0.153593,0.000000,1.000000,0.000000,-0.205517,0.978654,0.003440,0.999994,0.500000,0.866025,0.215185,0.034962,-0.578476,-0.635666,-0.484799,-0.525811,-0.588631,-0.631367,0.143622,0.146530,0.145639
2020-01-13 00:45:00,JR055,0.222403,-0.702703,-0.684835,0.000000,0.350570,0.688960,0.461139,-2.226933,0.280236,0.461411,0.964427,0,0.735371,1.000000,1.468354,-0.869347,-0.351220,0.200000,-0.872991,-0.065197,0.000000,1.000000,0.000000,-0.226564,0.973996,0.003440,0.999994,0.500000,0.866025,-0.291467,-0.241340,-0.393368,-0.710192,-0.669729,-0.596132,-0.594979,-0.623410,0.176056,0.126297,0.173960
2020-01-13 00:45:00,EG931,0.000000,0.297297,-0.508552,0.000000,-0.399706,-0.038507,0.556683,-0.401496,-0.473674,0.557161,1.200828,1,1.115507,-0.375000,-0.417722,-0.231156,0.897561,0.200000,-0.769715,-0.312261,0.000000,1.000000,0.000000,-0.200150,0.979765,0.003440,0.999994,0.500000,0.866025,-0.145261,-0.072187,-0.363291,-0.578476,-0.635666,-0.483439,-0.554184,-0.612796,0.109768,0.134626,0.145931
2020-01-13 00:45:00,DB049,-0.777597,0.000000,-0.560676,0.000000,0.051159,0.106700,0.460149,1.094763,-0.073785,0.460586,-0.057971,2,0.434362,-0.187500,0.000000,-0.045226,-0.131707,0.200000,-0.800414,-0.563608,0.000000,1.000000,0.000000,-0.208018,0.978125,0.003440,0.999994,0.500000,0.866025,-0.104316,-0.021498,-0.456360,-0.650587,-0.987541,-0.555874,-0.647607,-0.654278,0.097202,0.194186,0.190602
2020-01-13 01:00:00,DB049,-0.777597,0.000000,-0.499356,0.000000,-0.107932,-0.479137,-0.153713,-0.566085,-0.164506,-0.153529,0.923019,2,-0.507401,0.500000,1.253165,1.100503,0.224390,0.200000,-0.779479,-0.132934,1.000000,1.000000,0.000000,-0.202654,0.979250,0.003440,0.999994,0.500000,0.866025,0.061320,0.134461,-0.560676,-0.456360,-0.650587,-0.505464,-0.647568,-0.640226,0.052426,0.194222,0.195649
2020-01-13 01:00:00,JR055,0.222403,-0.702703,-0.876048,0.000000,0.123298,-0.105746,-0.350248,0.680798,0.305339,-0.349979,1.880670,2,-0.849357,1.187500,0.746835,0.442211,-0.307317,0.200000,-0.852056,-0.307224,1.000000,1.000000,0.000000,-0.221222,0.975223,0.003440,0.999994,0.500000,0.866025,-0.191212,0.090683,-0.684835,-0.393368,-0.710192,-0.651417,-0.637090,-0.662551,0.243069,0.171643,0.173522
2020-01-13 01:00:00,EG931,0.000000,0.297297,-0.507665,0.000000,-0.224604,-0.332976,0.484406,0.418953,-0.061049,0.484523,-0.131752,0,0.718772,-0.937500,-0.772152,0.809045,0.287805,0.200000,-0.748779,-0.152658,1.000000,1.000000,0.000000,-0.194777,0.980848,0.003440,0.999994,0.500000,0.866025,0.000887,0.016989,-0.508552,-0.363291,-0.578476,-0.459836,-0.513075,-0.618204,0.083612,0.092293,0.140146
2020-01-13 01:15:00,JR055,0.222403,-0.702703,-0.503468,0.000000,0.038001,0.121483,-0.539851,-0.182045,-0.118730,-0.539827,0.487860,0,-0.024346,-0.687500,-0.544304,-0.462312,0.131707,0.200000,-0.831121,-0.144696,1.000000,1.000000,0.000000,-0.215874,0.976421,0.003440,0.999994,0.500000,0.866025,0.372579,0.126169,-0.876048,-0.684835,-0.393368,-0.688117,-0.639607,-0.621925,0.186311,0.169119,0.144235
2020-01-13 01:15:00,DB049,-0.777597,0.000000,-0.291754,0.000000,-0.400258,-0.192537,-0.171535,0.316708,-0.453279,-0.171688,0.167137,0,0.236824,-0.125000,-0.113924,-0.638191,0.292683,0.200000,-0.758544,-0.216159,1.000000,1.000000,0.000000,-0.197284,0.980346,0.003440,0.999994,0.500000,0.866025,0.207602,0.005940,-0.499356,-0.560676,-0.456360,-0.450595,-0.574379,-0.623534,0.140936,0.235003,0.216836
2020-01-13 01:15:00,EG931,0.000000,0.297297,-0.474573,0.000000,-0.185315,-0.329638,-0.970050,0.129676,-0.191546,-0.970697,1.060041,2,1.110527,-0.937500,-0.607595,1.060302,0.317073,0.200000,-0.727844,-0.115080,1.000000,1.000000,0.000000,-0.189398,0.981900,0.003440,0.999994,0.500000,0.866025,0.033092,0.034135,-0.507665,-0.508552,-0.363291,-0.496930,-0.511370,-0.603748,0.019367,0.093012,0.145627
2020-01-13 01:30:00,EG931,0.000000,0.297297,-0.439396,0.000000,-0.366121,-0.384478,-0.475000,0.551122,-0.432606,-0.475444,-0.481084,1,0.149952,-0.625000,-0.481013,0.904523,0.634146,0.200000,-0.706909,0.210594,1.000000,1.000000,0.000000,-0.184014,0.982924,0.003440,0.999994,0.500000,0.866025,0.035177,-0.000574,-0.474573,-0.507665,-0.508552,-0.473878,-0.478659,-0.588817,0.034140,0.072892,0.152970
2020-01-13 01:30:00,DB049,-0.777597,0.000000,-0.487476,0.000000,-0.137468,-0.327730,0.426980,0.523691,-0.127959,0.427569,-0.664032,0,0.202518,-0.687500,-0.367089,0.592965,0.721951,0.200000,-0.737609,-0.170754,1.000000,1.000000,0.000000,-0.191908,0.981413,0.003440,0.999994,0.500000,0.866025,-0.195721,-0.058487,-0.291754,-0.499356,-0.560676,-0.426195,-0.491035,-0.588515,0.116581,0.119418,0.200053
2020-01-13 01:30:00,JR055,0.222403,-0.702703,-0.623710,0.000000,-0.070758,0.135551,0.446782,-0.189526,0.035577,0.447379,-0.418596,0,-0.161018,0.500000,0.898734,0.834171,-0.278049,0.200000,-0.810186,-0.400838,1.000000,1.000000,0.000000,-0.210519,0.977590,0.003440,0.999994,0.500000,0.866025,-0.120241,-0.112752,-0.503468,-0.876048,-0.684835,-0.667742,-0.631937,-0.638878,0.190152,0.168522,0.129592
2020-01-13 01:45:00,EG931,0.000000,0.297297,-0.475722,0.000000,-0.104619,-0.072127,0.738366,-0.192020,-0.088828,0.738754,-0.071523,0,-0.449855,-0.750000,-0.455696,0.633166,1.024390,0.200000,-0.685974,-0.595471,1.000000,1.000000,0.000000,-0.178624,0.983917,0.003440,0.999994,0.500000,0.866025,-0.036326,0.072584,-0.439396,-0.474573,-0.507665,-0.463230,-0.461533,-0.555507,0.020649,0.054501,0.126031
2020-01-13 01:45:00,DB049,-0.777597,0.000000,-0.408728,0.000000,-0.333272,-0.590248,-0.303218,-0.107232,-0.240552,-0.303756,0.130247,3,0.982155,0.187500,0.177215,1.155779,-0.590244,0.200000,-0.716674,-0.545180,1.000000,1.000000,0.000000,-0.186526,0.982450,0.003440,0.999994,0.500000,0.866025,0.078748,0.181764,-0.487476,-0.291754,-0.499356,-0.395986,-0.450725,-0.585298,0.098481,0.092598,0.202821
2020-01-13 01:45:00,JR055,0.222403,-0.702703,-0.728971,0.000000,0.088793,0.022294,0.502228,-0.733167,0.002538,0.502683,-0.279315,0,0.462581,-0.437500,-0.443038,0.236181,-0.770732,0.200000,-0.789251,-0.822162,1.000000,1.000000,0.000000,-0.205158,0.978729,0.003440,0.999994,0.500000,0.866025,-0.105262,0.051048,-0.623710,-0.503468,-0.876048,-0.618716,-0.635067,-0.647455,0.112834,0.170430,0.132049
2020-01-13 02:00:00,EG931,0.000000,0.297297,-0.294228,0.000000,-0.539106,-0.550906,0.844307,-0.650873,-0.511144,0.844408,-1.154903,2,0.578780,0.750000,0.835443,-0.060302,0.141463,0.200000,-0.665039,-0.150140,2.000000,1.000000,0.000000,-0.173229,0.984882,0.003440,0.999994,0.500000,0.866025,0.181493,0.082565,-0.475722,-0.439396,-0.474573,-0.403115,-0.450023,-0.519327,0.096032,0.080494,0.133957
2020-01-13 02:00:00,JR055,0.222403,-0.702703,-0.521614,0.000000,-0.284321,-0.144373,1.083911,-0.241895,-0.238245,1.084606,0.670055,2,-0.143312,-0.187500,0.341772,-0.783920,0.482927,0.200000,-0.768316,-0.134171,2.000000,1.000000,0.000000,-0.199791,0.979839,0.003440,0.999994,0.500000,0.866025,0.207357,0.122217,-0.728971,-0.623710,-0.503468,-0.624765,-0.656441,-0.631044,0.103683,0.139244,0.134622
2020-01-13 02:00:00,DB049,-0.777597,0.000000,-0.123948,0.000000,-0.621457,-0.457916,-0.689356,-0.399002,-0.586729,-0.689228,0.478826,1,-0.102919,-0.562500,-0.556962,0.698492,0.131707,0.200000,-0.695738,-0.481303,2.000000,1.000000,0.000000,-0.181138,0.983458,0.003440,0.999994,0.500000,0.866025,0.284779,0.088429,-0.408728,-0.487476,-0.291754,-0.340050,-0.395323,-0.550455,0.191247,0.161992,0.242882
2020-01-13 02:15:00,JR055,0.222403,-0.702703,-0.484537,0.000000,-0.084376,-0.031354,-0.264109,0.379052,-0.213973,-0.264135,-0.142292,0,-0.691659,0.500000,0.531646,0.723618,-0.395122,0.200000,-0.747381,-0.364482,2.000000,1.000000,0.000000,-0.194418,0.980919,0.003440,0.999994,0.500000,0.866025,0.037077,-0.041941,-0.521614,-0.728971,-0.623710,-0.578374,-0.623058,-0.609019,0.131732,0.154274,0.135218
2020-01-13 02:15:00,DB049,-0.777597,0.000000,-0.231870,0.000000,-0.332904,-0.377086,-0.052723,-0.037406,-0.374279,-0.052827,0.243177,0,0.455941,1.500000,1.683544,1.206030,-0.239024,0.200000,-0.674803,-0.780890,2.000000,1.000000,0.000000,-0.175746,0.984436,0.003440,0.999994,0.500000,0.866025,-0.107922,-0.058888,-0.123948,-0.408728,-0.487476,-0.254849,-0.340522,-0.494065,0.143774,0.150042,0.230416
2020-01-13 02:15:00,EG931,0.000000,0.297297,-0.310592,0.000000,-0.423537,-0.216142,-0.270545,-2.077307,-0.424392,-0.270739,-0.636928,0,1.316918,0.312500,0.278481,0.773869,0.336585,0.200000,-0.644104,-0.436773,2.000000,1.000000,0.000000,-0.167828,0.985816,0.003440,0.999994,0.500000,0.866025,-0.016364,0.155554,-0.294228,-0.475722,-0.439396,-0.360181,-0.417029,-0.485607,0.100395,0.091521,0.131057
2020-01-13 02:30:00,DB049,-0.777597,0.000000,-0.241724,0.000000,-0.283769,-0.764306,-0.209158,0.922693,-0.168289,-0.208832,0.274045,2,-0.705492,0.562500,0.594937,0.291457,0.643902,0.200000,-0.653868,-0.369609,2.000000,1.000000,0.000000,-0.170348,0.985384,0.003440,0.999994,0.500000,0.866025,-0.009854,-0.106592,-0.231870,-0.123948,-0.408728,-0.199181,-0.297583,-0.472576,0.065339,0.131175,0.241607
2020-01-13 02:30:00,EG931,0.000000,0.297297,0.016879,0.000000,-0.363084,-0.724249,-0.520050,-0.433915,-0.275806,-0.520017,0.494636,0,0.614746,0.062500,0.278481,-0.487437,0.068293,0.200000,-0.623169,-0.660871,2.000000,1.000000,0.000000,-0.162423,0.986721,0.003440,0.999994,0.500000,0.866025,0.327472,-0.004648,-0.310592,-0.294228,-0.475722,-0.195980,-0.329605,-0.421340,0.184523,0.187662,0.170469
2020-01-13 02:30:00,JR055,0.222403,-0.702703,-0.605496,0.000000,0.024107,0.044707,-0.395792,-0.394015,0.177334,-0.396203,0.667796,0,0.510167,-0.187500,-0.227848,1.130653,-0.043902,0.200000,-0.726446,-0.603252,2.000000,1.000000,0.000000,-0.189039,0.981970,0.003440,0.999994,0.500000,0.866025,-0.120959,0.039978,-0.484537,-0.521614,-0.728971,-0.537216,-0.577966,-0.607528,0.061970,0.092852,0.135144
2020-01-13 02:45:00,DB049,-0.777597,0.000000,-0.445053,0.000000,-0.461262,-0.197783,0.251238,0.503741,-0.576485,0.251754,-0.483343,3,-0.339189,-0.312500,-0.240506,-0.326633,0.478049,0.200000,-0.632933,-0.351076,2.000000,1.000000,0.000000,-0.164944,0.986303,0.003440,0.999994,0.500000,0.866025,-0.203329,-0.132257,-0.241724,-0.231870,-0.123948,-0.306216,-0.323133,-0.448756,0.120338,0.144104,0.227503
2020-01-13 02:45:00,EG931,0.000000,0.297297,-0.319889,1.209524,-0.502116,-0.552337,-0.820050,0.341646,-0.427068,-0.820470,1.270092,0,0.691105,-0.562500,-0.556962,0.120603,0.765854,0.200000,-0.602234,-0.720707,2.000000,1.000000,0.000000,-0.157012,0.987597,0.003440,0.999994,0.500000,0.866025,-0.336769,-0.047328,0.016879,-0.310592,-0.294228,-0.204534,-0.303825,-0.407598,0.191806,0.173882,0.171532
2020-01-13 02:45:00,JR055,0.222403,-0.702703,-0.404582,0.000000,-0.513066,-0.210897,0.212624,-1.498753,-0.537539,0.212959,0.299642,0,0.736478,-0.437500,-0.303797,-0.768844,-0.156098,0.200000,-0.705511,-0.335061,2.000000,1.000000,0.000000,-0.183654,0.982991,0.003440,0.999994,0.500000,0.866025,0.200914,0.021464,-0.605496,-0.484537,-0.521614,-0.498205,-0.561485,-0.600546,0.101152,0.114882,0.143750
2020-01-13 03:00:00,EG931,0.000000,0.297297,-0.077777,0.000000,-0.414704,-0.465784,-0.505198,-0.448878,-0.545476,-0.505159,0.149821,1,-0.018813,0.375000,0.354430,0.030151,-0.063415,0.200000,-0.581299,-0.600688,3.000000,1.000000,0.000000,-0.151597,0.988442,0.003440,0.999994,0.500000,0.866025,0.242112,0.121284,-0.319889,0.016879,-0.310592,-0.126929,-0.243555,-0.361107,0.173681,0.180055,0.179516
2020-01-13 03:00:00,JR055,0.222403,-0.702703,-0.562567,0.000000,-0.291590,0.018240,-0.485891,-0.039900,-0.286143,-0.486174,0.475814,0,0.554434,-0.375000,-0.329114,-1.090452,0.209756,0.200000,-0.684576,-0.533237,3.000000,1.000000,0.000000,-0.178264,0.983983,0.003440,0.999994,0.500000,0.866025,-0.157986,0.163846,-0.404582,-0.605496,-0.484537,-0.524215,-0.551295,-0.591616,0.105806,0.110902,0.142384
2020-01-13 03:00:00,DB049,-0.777597,0.000000,-0.506238,0.504762,-0.633235,-0.346567,-0.526980,1.114713,-0.649024,-0.526620,-0.544325,0,-0.395629,-0.812500,-0.835443,0.643216,0.795122,0.200000,-0.611998,-0.762010,3.000000,1.000000,0.000000,-0.159536,0.987192,0.003440,0.999994,0.500000,0.866025,-0.061185,0.084093,-0.445053,-0.241724,-0.231870,-0.397672,-0.326260,-0.408647,0.138476,0.148520,0.154639
2020-01-13 03:15:00,JR055,0.222403,-0.702703,-0.076890,0.123810,-0.400350,-0.625298,0.495792,-1.254364,-0.489087,0.496079,-0.008282,2,-0.282197,-0.875000,-1.012658,-1.105528,0.336585,0.200000,-0.663641,-0.305234,3.000000,1.000000,0.000000,-0.172868,0.984945,0.003440,0.999994,0.500000,0.866025,0.485677,0.072896,-0.562567,-0.404582,-0.605496,-0.348013,-0.442614,-0.538841,0.247731,0.191895,0.200105
2020-01-13 03:15:00,EG931,0.000000,0.297297,-0.077321,0.000000,-0.419580,-0.723772,0.951238,-1.471322,-0.324443,0.951713,-0.010540,3,0.137778,0.000000,0.126582,1.160804,0.375610,0.200000,-0.560364,-0.510120,3.000000,1.000000,0.000000,-0.146177,0.989258,0.003440,0.999994,0.500000,0.866025,0.000456,-0.020219,-0.077777,-0.319889,0.016879,-0.158329,-0.177155,-0.319344,0.139915,0.147903,0.182618
2020-01-13 03:15:00,DB049,-0.777597,0.000000,-0.276867,0.000000,-0.528616,-0.465069,0.243317,0.568579,-0.516497,0.243500,0.291361,0,0.489694,0.437500,0.253165,0.678392,0.282927,0.200000,-0.591063,-0.697831,3.000000,1.000000,0.000000,-0.154123,0.988052,0.003440,0.999994,0.500000,0.866025,0.229370,0.261044,-0.506238,-0.445053,-0.241724,-0.409386,-0.304283,-0.377504,0.118772,0.143549,0.138248
2020-01-13 03:30:00,EG931,0.000000,0.297297,-0.118215,0.000000,-0.804656,-0.610515,-0.558663,0.433915,-0.648378,-0.558811,-0.851496,1,-0.190898,0.500000,0.506329,1.095477,0.063415,0.200000,-0.539429,-0.174735,3.000000,1.000000,0.000000,-0.140753,0.990045,0.003440,0.999994,0.500000,0.866025,-0.040894,0.014355,-0.077321,-0.077777,-0.319889,-0.091104,-0.147819,-0.298921,0.023480,0.137099,0.190778
2020-01-13 03:30:00,DB049,-0.777597,0.000000,0.015849,0.000000,-0.499908,-0.251669,-0.201238,-0.765586,-0.498593,-0.201403,-0.359119,0,-0.147738,-0.750000,-1.202532,0.517588,1.126829,0.200000,-0.570128,-0.895389,3.000000,1.000000,0.000000,-0.148706,0.988882,0.003440,0.999994,0.500000,0.866025,0.292717,0.013675,-0.276867,-0.506238,-0.445053,-0.255752,-0.280984,-0.338153,0.261683,0.184249,0.175853
2020-01-13 03:30:00,JR055,0.222403,-0.702703,-0.416775,0.000000,-0.303184,-0.257630,-0.885396,-0.386534,-0.297310,-0.885679,-1.154903,0,0.395629,-0.062500,0.443038,0.452261,0.878049,0.200000,-0.642706,-0.775898,3.000000,1.000000,0.000000,-0.167467,0.985878,0.003440,0.999994,0.500000,0.866025,-0.339884,-0.104075,-0.076890,-0.562567,-0.404582,-0.352077,-0.425141,-0.540791,0.249218,0.187996,0.198667
2020-01-13 03:45:00,JR055,0.222403,-0.702703,-0.285041,0.000000,-0.278708,-0.060682,-0.652723,1.384040,-0.180287,-0.652910,0.365142,0,-0.324803,-0.750000,-1.278481,-0.391960,0.151220,0.200000,-0.621771,-0.570393,3.000000,1.000000,0.000000,-0.162061,0.986781,0.003440,0.999994,0.500000,0.866025,0.131733,0.071254,-0.416775,-0.076890,-0.562567,-0.259569,-0.391892,-0.507475,0.171368,0.192966,0.205713
2020-01-13 03:45:00,EG931,0.000000,0.297297,-0.048612,0.000000,-0.394185,-0.390439,-0.127970,0.381546,-0.587836,-0.127941,0.010540,1,-0.535620,-0.375000,-0.316456,-0.085427,0.331707,0.200000,-0.518494,-0.599784,3.000000,1.000000,0.000000,-0.135325,0.990801,0.003440,0.999994,0.500000,0.866025,0.069603,-0.004441,-0.118215,-0.077321,-0.077777,-0.081382,-0.104156,-0.260593,0.034979,0.114795,0.191035
2020-01-13 03:45:00,DB049,-0.777597,0.000000,-0.249518,0.000000,-0.474512,-0.497496,-0.269554,0.640898,-0.528771,-0.269913,-0.148315,1,-1.169180,-0.875000,-0.632911,0.904523,0.843902,0.200000,-0.549193,-0.557440,3.000000,1.000000,0.000000,-0.143284,0.989682,0.003440,0.999994,0.500000,0.866025,-0.265367,-0.000498,0.015849,-0.276867,-0.506238,-0.170179,-0.283925,-0.312224,0.161684,0.183447,0.162491
2020-01-13 04:00:00,JR055,0.222403,-0.702703,-0.274267,0.000000,-0.791866,-0.958870,0.548267,1.162095,-0.925892,0.548906,-1.163185,1,-0.200858,-0.312500,-0.240506,0.582915,-0.312195,0.200000,-0.600836,-0.699595,4.000000,1.000000,0.000000,-0.156651,0.987654,0.003440,0.999994,0.500000,0.866025,0.010774,0.055553,-0.285041,-0.416775,-0.076890,-0.325361,-0.336687,-0.457327,0.079350,0.164987,0.179357
2020-01-13 04:00:00,EG931,0.000000,0.297297,-0.127098,5.171429,-0.607471,-0.621006,0.208168,0.331671,-0.754788,0.208832,0.542819,0,0.863190,1.187500,1.354430,-0.195980,0.287805,0.200000,-0.497559,-0.284032,4.000000,1.000000,0.000000,-0.129893,0.991528,0.003440,0.999994,0.500000,0.866025,-0.078486,0.027958,-0.048612,-0.118215,-0.077321,-0.097975,-0.128152,-0.228879,0.042980,0.098297,0.177392
2020-01-13 04:00:00,DB049,-0.777597,0.000000,0.014853,0.000000,-0.694148,-0.445994,0.053218,1.231920,-0.717318,0.052827,-0.962168,0,0.126712,0.000000,0.405063,0.175879,0.165854,0.200000,-0.528258,-0.583528,4.000000,1.000000,0.000000,-0.137857,0.990452,0.003440,0.999994,0.500000,0.866025,0.264370,0.279489,-0.249518,0.015849,-0.276867,-0.072939,-0.241162,-0.269373,0.152923,0.221260,0.175904
2020-01-13 04:15:00,EG931,0.000000,0.297297,0.007304,0.000000,-0.829683,-1.146042,1.020545,-0.743142,-0.801947,1.021048,0.329757,0,0.402269,0.687500,0.620253,-0.105528,-0.121951,0.200000,-0.476624,-0.640996,4.000000,1.000000,0.000000,-0.124456,0.992225,0.003440,0.999994,0.500000,0.866025,0.134402,0.026704,-0.127098,-0.048612,-0.118215,-0.056135,-0.073620,-0.188722,0.067516,0.049099,0.171149
2020-01-13 04:15:00,JR055,0.222403,-0.702703,-0.173936,0.000000,-0.454269,-0.209943,0.615594,-0.167082,-0.446265,0.615766,1.288161,0,0.555540,-0.312500,-0.620253,-0.125628,0.648780,0.200000,-0.579901,-0.897772,4.000000,1.000000,0.000000,-0.151235,0.988498,0.003440,0.999994,0.500000,0.866025,0.100331,0.083308,-0.274267,-0.285041,-0.416775,-0.244415,-0.298246,-0.429866,0.061273,0.172694,0.196096
2020-01-13 04:15:00,DB049,-0.777597,0.000000,0.309461,0.742857,-0.545731,-0.290534,0.446782,-0.773067,-0.698122,0.446554,1.255035,0,-0.908009,-0.437500,-0.202532,0.005025,-0.482927,0.200000,-0.507323,-0.440935,4.000000,1.000000,0.000000,-0.132427,0.991193,0.003440,0.999994,0.500000,0.866025,0.294608,-0.065474,0.014853,-0.249518,0.015849,0.024932,-0.115410,-0.219272,0.279626,0.286884,0.242110
2020-01-13 04:30:00,DB049,-0.777597,0.000000,-0.116095,0.000000,-0.684947,-0.807225,0.541337,-0.007481,-0.461677,0.541478,-0.158856,0,-0.057546,-0.375000,0.037975,-1.231156,0.331707,0.200000,-0.486388,-0.752208,4.000000,1.000000,0.000000,-0.126992,0.991904,0.003440,0.999994,0.500000,0.866025,-0.425556,-0.296276,0.309461,0.014853,-0.249518,0.069406,-0.050386,-0.188323,0.217960,0.216055,0.228037
2020-01-13 04:30:00,JR055,0.222403,-0.702703,-0.107651,0.000000,-0.680438,-0.655579,-0.736881,0.306733,-0.666190,-0.737103,-1.033691,0,0.537834,0.750000,0.696203,-0.673367,0.556098,0.200000,-0.558966,-0.290923,4.000000,1.000000,0.000000,-0.145815,0.989312,0.003440,0.999994,0.500000,0.866025,0.066285,0.040953,-0.173936,-0.274267,-0.285041,-0.185285,-0.222427,-0.386861,0.083885,0.127346,0.206055
2020-01-13 04:30:00,EG931,0.000000,0.297297,-0.073690,0.142857,-0.558520,-0.396400,-0.773020,-0.915212,-0.608324,-0.773421,-0.719744,0,-0.874810,1.062500,1.139241,0.417085,0.370732,0.200000,-0.455689,-0.669813,4.000000,1.000000,0.000000,-0.119016,0.992892,0.003440,0.999994,0.500000,0.866025,-0.080994,0.007642,0.007304,-0.127098,-0.048612,-0.064495,-0.072939,-0.158247,0.067671,0.049058,0.154173
2020-01-13 04:45:00,JR055,0.222403,-0.702703,-0.092030,0.000000,-0.694240,-1.004649,0.688366,0.438903,-0.824558,0.688403,0.179936,1,1.017015,0.875000,0.974684,-1.567839,-1.039024,0.200000,-0.538031,-0.660027,4.000000,1.000000,0.000000,-0.140391,0.990096,0.003440,0.999994,0.500000,0.866025,0.015621,0.044381,-0.107651,-0.173936,-0.274267,-0.124539,-0.224950,-0.333782,0.043486,0.123991,0.191435
2020-01-13 04:45:00,EG931,0.000000,0.297297,0.022587,0.000000,-0.709238,-0.293157,-1.023515,-1.304239,-0.707166,-1.023525,-0.307924,0,-0.294370,0.812500,0.835443,-0.648241,0.009756,0.200000,-0.434754,-0.638312,4.000000,1.000000,0.000000,-0.113573,0.993530,0.003440,0.999994,0.500000,0.866025,0.096277,0.086905,-0.073690,0.007304,-0.127098,-0.014600,-0.056287,-0.116721,0.051741,0.062412,0.125292
2020-01-13 04:45:00,DB049,-0.777597,0.000000,-0.283091,0.000000,-0.788370,-0.754053,-0.136881,-0.628429,-0.630474,-0.137020,0.150574,1,-0.655139,-0.625000,-0.721519,-0.261307,0.234146,0.200000,-0.465453,-0.699520,4.000000,1.000000,0.000000,-0.121554,0.992585,0.003440,0.999994,0.500000,0.866025,-0.166995,0.148039,-0.116095,0.309461,0.014853,-0.029908,-0.051423,-0.177853,0.305533,0.217370,0.219730
2020-01-13 05:00:00,EG931,0.000000,0.297297,0.100119,0.000000,-0.599926,-0.662494,0.879455,-0.299252,-0.677634,0.879901,-0.093356,1,-0.935676,0.812500,0.493671,-0.603015,0.200000,0.200000,-0.413819,-0.390946,5.000000,1.000000,0.000000,-0.108126,0.994137,0.003440,0.999994,0.500000,0.866025,0.077532,0.229696,0.022587,-0.073690,0.007304,0.016339,-0.019898,-0.083859,0.087073,0.080199,0.126215
2020-01-13 05:00:00,JR055,0.222403,-0.702703,-0.018889,3.780952,-0.743651,-0.866595,0.044802,0.249377,-0.783120,0.044573,-1.246000,0,0.392309,-0.500000,-0.278481,-0.165829,0.014634,0.200000,-0.517096,-1.105976,5.000000,1.000000,0.000000,-0.134962,0.990851,0.003440,0.999994,0.500000,0.866025,0.073141,-0.128031,-0.092030,-0.107651,-0.173936,-0.072857,-0.158636,-0.291889,0.047386,0.105970,0.201345
2020-01-13 05:00:00,DB049,-0.777597,0.000000,0.179982,4.209524,-0.693044,-0.463877,-0.345792,0.880299,-0.673019,-0.345852,-0.163373,0,0.493568,-0.187500,-0.683544,0.432161,0.595122,0.200000,-0.444518,-0.329105,5.000000,1.000000,0.000000,-0.116112,0.993236,0.003440,0.999994,0.500000,0.866025,0.463073,0.390501,-0.283091,-0.116095,0.309461,-0.073068,-0.024068,-0.152526,0.234516,0.236973,0.242813
